bv2022,PC1,PC2,PC3,PC4,PC5,PC6
61168,-2.470568129191153,0.8533405589329203,-0.3636235637663717,-0.15542275664152735,-0.3266038597977917,0.3764641370548921
53185,-3.6915247860533524,1.1701132464012212,-1.2702716419399305,-0.3125529406182234,-0.3027049374538072,0.31028733230420813
72334,-3.4630116826196287,1.306502972172192,-1.7895736657383412,-0.7530515619669854,0.21574201055115144,-0.5329814599703488
54431,0.9713806977915673,0.7176489221261133,0.5826317313257672,-0.788055184675116,-0.5828565065230021,0.3453258726369203
54273,-0.5972384593154535,1.2825083210506492,1.450862022670561,-0.13751070187348133,-1.2683636402119303,-0.1508500917441161
54099,-1.4769715791332516,0.8031936875601763,0.47072204346707525,-0.11864507122161168,-2.0443785166812325,-0.45439541565344593
54563,1.533755353452295,1.1532288659369871,1.219854606954296,-0.6108934949201198,-0.43756802571756914,0.10055314370702408
54395,2.5710703129674886,-1.7074226465526674,-1.9770980650965186,-1.9565742923463088,-0.3516655558805328,-0.10638751420760309
54528,0.08239455842096892,0.5399793694171111,0.9414033168919245,-0.22088370861474407,-0.6348443222705008,0.5038496991175674
54322,-2.3476829440278184,0.7549644068703453,-0.027901771308219435,0.3060923751595857,-1.6862591779943457,-0.3302440258532608
57630,-1.269969126013775,1.043609807710004,-0.2394823248265456,-0.02105439029663094,-0.004021944463367354,-0.21013706891114617
88372,-3.279284796707056,0.40542936611930325,-0.7977741687892306,-0.12237183342496394,0.12108456893837136,-0.20868610236412213
54159,0.9122480135464209,1.0862049573847388,1.0404654840251104,-0.30451253066914385,-0.4505265571306092,0.5019052508946387
57463,2.271244723722217,-1.0922059752678905,-1.709706215458001,-1.372574292980901,-0.8251885984167466,-0.16910417906681557
54329,-1.1681753678664226,0.2673185061820966,0.635094520736724,-0.18195656954512285,-0.5165226153815868,-0.13785212833437935
54280,-1.9499738054233071,1.0837608832143308,0.30948153842640275,-0.6260394027924913,-1.4585072742310496,-0.3155113508515472
54580,-1.2499739544884734,-0.5644369786568761,-2.1965040612491276,0.4402209170793579,-3.4183254438923365,-0.05417586140456298
54328,4.4137720869268495,1.6654424020239664,0.016548705970196625,-0.2828616843639199,1.1261672062546504,-0.17119843900331946
57177,-2.297134546792428,1.5942957975688161,-0.006485285694200492,-0.3851003642475631,-0.7868053534665399,-0.18717767602556917
54039,-2.7042506018977135,1.1901038439200875,-0.6072991935466291,-0.17163244554705254,-0.18409977861087262,0.32802640547163703
88090,-0.5495248650632086,0.7746239183920874,0.32150111495791184,-0.6081558602068347,-0.1032730824101082,-0.07651893829309697
54397,1.556262423940438,1.4845220607418799,0.30810003494345084,-0.9653273939859156,-0.13445947674713396,0.4567913122120558
54076,-0.3879408956878665,1.3187854604035298,1.5415913753890476,0.5730377826248999,-0.21469127310388977,-0.18580655355765074
54323,-1.3280879349787744,-0.5974049578206233,-1.3788932461470331,-0.6790792136415486,-2.760845264883914,0.211749849827479
55122,-1.7715328935427654,0.8484045342519082,0.014073450396856087,-0.501040263504667,-0.44600602133421513,0.487946123578874
55181,-2.25611294178227,0.2356928332103662,1.014144667031559,-0.07123568887163866,-1.1777052229033091,-0.03104666565177689
57132,-0.3504605504935257,0.5312475097351044,-0.029843396833635922,-0.15040568203888194,0.4109050508415485,-0.29885376414980847
88304,-1.1026778046132455,0.5561866305624051,-0.4142006387306047,-0.4230747908498763,0.2988998679331442,-0.3013866200114701
88367,-2.67310761411386,0.3622169757441577,-0.3507768106037437,-0.23026776855890022,-0.5065811776641012,0.4767354723782146
67448,-0.4649688285967666,2.61541771586641,0.02419099135130571,-0.390981102600756,-0.3926438181008235,-0.5998649220534481
55545,-0.5210373651608843,0.249805382424602,0.829265314356874,-0.4056514290068123,-0.8945776255994877,0.1371274208610732
55463,-1.3132030991153927,0.6746029334206098,0.6217030543169485,-0.28788313666664056,-0.9393557326426799,0.8250612935340385
55291,-1.9469096658903955,1.6984332098484913,-0.27289589871778114,-0.2707695654844967,-0.16838484790025093,0.6465631157088918
55533,-2.6453433795853933,0.9117256633557612,-0.4617420790035926,-0.195975130883569,-0.5039404770848906,0.5035073072780674
56001,-1.5352254798763598,0.5677100385284449,0.6841626976126641,0.35499997040041087,-0.2902699355533341,-0.5773698236977851
56143,1.1925841631880085,0.2243702016614734,1.537660843653191,0.7248820924004308,0.15409774869590515,0.164016161894209
56003,8.588390562398812,-1.4144460600636333,-3.045405578697031,0.07004796663146134,0.5868221891272732,-0.6170193991151063
56147,0.3223675300093614,0.23655871174535886,1.6868918360465175,0.23088497885218529,-0.1995316176547754,-0.7794658311489026
56240,2.726952275294789,-0.24844176859556572,-0.2560083051481311,2.2270979218797318,0.9714080185356696,-0.4996324576771712
56165,0.1915878579153323,0.3205740613366574,0.7888821085657914,-0.3438861910840139,-0.1901123287242451,-0.013197454245189451
56007,3.3445846122283713,-0.8863088692619933,0.43884139346503126,-0.47321940043987415,0.05870377855196665,-0.4701291959932499
56152,1.9681086572216369,-1.7777844134447345,1.256001004273856,1.2867911174590914,-0.20128083264562813,-0.2012550853381108
56010,-0.19440197861151493,0.5732654861847212,1.8900552306157885,-0.0831253538852309,-0.38987014455472957,-0.047087341419752723
56013,1.3128208390820018,-0.08689243926917965,0.804076936132161,0.4712287590015516,0.10494383317684366,-0.6638520831694594
56184,-0.5414269737632348,0.43289333384836526,0.990710259855122,-0.06375620553393029,-0.21593951989863047,-0.4829623137048662
56117,-1.0251702278704427,0.6319328673817017,1.443660111444228,0.5264704505535158,0.01846200119542685,-0.5711993389101577
56124,-0.6859477066274677,0.4774205335501836,1.2754981334380804,0.06388798442725094,0.022484307544368882,-0.533249989573548
56083,1.190783490784691,0.10135967562192104,1.93277818102336,-0.1641273629595386,-0.331433806659976,-0.2688919076383044
56067,2.1899846310673063,-0.07319737319286418,2.353466759919228,0.3389391767306172,0.38151502652566555,0.07425612922121945
56034,4.7851796333006575,-1.3181352660939516,-0.7236286004431268,0.6398226492496021,-0.4647128741889899,-0.19503203280331646
56098,-0.5137330966693299,-0.1804507746918616,0.789876266012429,-0.05605196246172449,0.006721797804406301,-0.4327060975983219
56121,1.7615137903800622,-1.664393393743954,-0.24704831768078608,-0.21966878707572984,-0.02408331648631112,-0.26899066584138387
56127,-2.685562417191986,0.08912234644481218,0.07403947230627854,-0.23439940451861632,-0.20540779668451614,-0.510091073723355
56053,1.5349871926269556,0.0746821548868789,2.4449898224476936,-0.2690166728898388,-0.2562682017083424,-0.14519562586881668
56091,-2.450831505202736,0.18645065932000482,-0.11278945158055222,0.47496818103683947,0.3602818042363388,0.11133252622466529
56169,1.3212032068530244,0.37333656864719544,0.9621303576340567,0.6188138881046759,0.1239978581427475,-0.7797279059624951
56073,-2.4163474450876965,-1.9099527991243732,0.44094804474210464,0.2687574092393908,-0.3816126882505993,0.30821031323996273
56078,4.869623280145917,-0.5284407634384966,0.6676267227024799,0.4344280955463061,1.4690446901983483,-0.30726938636268575
56251,3.688829591881953,0.13211813747480378,1.718378743919663,-0.4138224531380598,0.23295282806206907,-0.4922635203728672
56186,1.013913520848587,-1.5978809412382502,0.25777595130480585,3.1834874160222273,1.2131851404302911,-0.6608320028478817
56260,3.2189566552859565,-2.203889156687291,-0.13565123536423046,0.1902467775759509,0.3737595288731457,-0.39446105159054745
56177,1.4044038864977362,0.08517303283058901,2.894418994597454,-0.17692682010688404,-0.6860109984395323,-0.3910444896515597
56193,0.5942920305975277,0.04075040768419882,0.07558342647953693,0.32239142912785523,0.5798595697564307,-0.38909928135218547
56164,4.297103971559321,-0.9091919197574125,1.1332989948216756,0.7965889378156437,0.9703871284297412,-1.0844165686798375
57672,0.5905735994514806,-0.13285073101383385,-1.3754017762007704,-0.9407583954271916,-2.7216185689384864,-0.34047403636163764
57483,-2.2219850398693373,0.9927763676629117,0.008248112753168838,-0.3280891463365414,-0.8389600108619139,0.3814414024466917
57589,0.2815315405117854,2.28450747453328,0.09972795340426016,-0.4990325836874507,-0.5120038135252173,-0.07356633398441718
57572,2.1680016490653244,1.5195567153719514,1.5879733047293394,-0.3487531090712436,-0.41975993936750894,-0.4405767184484193
57209,-0.7606478791603458,1.4529021318866027,0.3529855041640879,-0.7381547193986028,-0.7211023248262513,0.3227604194672952
57631,0.018081481806830543,0.5145736399516095,-0.5074845813921313,-0.09781171712230366,-0.9222091451541852,-0.060768537675198214
57556,-1.0861488337755638,1.220479906006764,0.1640537700399844,0.06988953115418564,-0.4947227716638059,-0.07289093928905237
57606,-1.2558347865535422,0.9198282861932369,-0.5963210647793452,-1.181867027293994,-0.8924556235462464,-0.23700899322284782
57106,-1.0549327295876834,0.5316239710083543,0.790619019860249,0.8988080206541229,-1.4813316089972175,-0.2554430954138413
57019,-0.41504576740668375,0.6272498449136403,-0.36489965826401455,-1.0384357468373353,-1.5979675997268674,-0.13619025256688688
67388,-0.7025284229069283,3.692395110219156,-0.07791391165764429,-0.24352783912555265,-0.6545410118862428,-0.7068946682011136
57413,0.9787418692374849,1.2065575010283998,1.4354888452631929,-0.12644097020577172,-0.7582130247231627,0.12370217248400873
57097,0.9273507249127003,0.7315371035429171,0.7557634237058483,-0.7268975988066004,-0.6672803531557612,0.20925061817712257
57207,-1.7571431299010627,1.1230598843551682,-0.25226447127190954,-1.1718324268698044,-1.0683176409465358,0.21060076718191764
57227,-2.9532258445935846,0.10322915029696333,-1.3666814843389277,-0.9004162296806021,-1.1528049363498212,0.504034589103828
57240,-4.015602817719539,1.5358366601925146,-1.6139259142416034,-1.3297940003017898,-0.7564687918837336,-0.09413007940725825
57540,0.485951243720158,1.4748110685395326,1.0698226237695596,-0.15408370412761238,-0.4367308564463956,-0.17279686375046333
57269,2.459535531960718,0.9154134516751625,-0.1805945682132336,-0.5215193400490177,-1.569259031486548,-0.7259991540832126
57160,-1.6404194995874264,1.0308757362126986,0.2837371430236903,-0.05198326672389147,-1.0619368105264024,0.15418139280753934
67095,-1.1288825434893217,2.7180475283283405,0.11931413313234916,-0.5419741938832925,-0.9216192354795982,0.14734273326029793
57089,-1.7630521564467474,1.2586588897785145,-0.6155337431946254,0.3220819884009642,-0.15333930512249166,0.25425535694208135
57323,6.001638888288095,0.2196117991953932,-3.4741884699054135,0.464690905981755,-3.859279286950177,-1.4290201620548522
57443,1.6916927469312877,1.7218345921889262,0.03131429713849049,-0.8563272529815055,-1.0425466775930008,-0.20233811243145894
57628,-1.2668950335378746,1.7131945175748107,-0.4055645809901619,-0.3286393263858801,-0.29698919836440424,0.10948976507340422
67434,-1.6352259336132164,0.9854350973440021,0.3810812516816925,0.0372808141791902,-0.603185000628939,0.23561974094724455
58079,-2.988322017676574,0.18911285278111217,-1.1430059444799114,0.1265218630279266,0.17264670150344288,-0.08052796809344505
58095,-3.398279370697779,0.9720822734429748,-0.5974104605676127,0.16493503405869708,-0.07190062568201734,0.039010520378271595
58083,-2.7327535265939256,-0.31218852562655885,-1.3997656813122061,0.6369190683004258,0.6535018888989006,-0.5417020244854065
58062,-3.0374449928618676,-0.9602119578086376,-0.5964699759407668,0.455458838482266,-0.13052387730072984,-0.20432722735663564
58218,-3.6884879524346856,0.4706439645606916,-1.6417708368907273,0.015386948151780334,0.44327467735509746,-0.6879854509878868
58149,-3.341461585827818,-0.43007340427904445,-0.4107472766636328,0.40214718981959446,-0.10884262568697074,-0.33786403542123283
58134,-2.9029292187008098,1.7243077946548462,0.2410652450250588,0.34408845564461443,-0.08350611812756213,-0.706759217316267
71192,-1.6153055910299623,-0.4261598912793143,0.26505069919700314,0.5500641611521625,0.005570051378540278,-1.0009762716649517
59574,-2.5461087891456784,-0.4290040604426592,0.5302813077788783,-0.15506973881197525,-0.4645664531371115,0.2231586001604019
59392,-3.130057505907148,-1.3845599284274224,0.25410021269831146,-0.7828183610372281,-0.8133624286998461,0.35068595945149067
59449,3.513624721048962,-0.4649877258665544,-0.8830202898076955,-0.4258931334184719,1.083628806171882,-0.09579510702539401
59011,1.209373768461879,-0.6285118386508657,-0.009611796378357094,0.34135873104150166,1.0892499768556823,0.47013315441996634
59481,1.0456191482448902,-1.0722428293856356,-0.5989049760308218,-0.3528814671902652,0.5867216631791959,-0.09232722958809106
59178,-1.317961793963514,-1.0905056760356389,0.10468188449502817,-0.3800957094035899,-0.3294053141337046,0.43412982664835814
59350,1.8848633103783266,-2.3868364812106964,-2.9848924242101487,-2.064755892337891,-0.10136115425180552,0.435406523936569
59606,-0.958720397782506,-1.4928185368231448,-0.7629570460278385,-1.1309384209485702,-0.36182668458516964,-0.011996916054564433
59015,-0.25323514201991065,-0.0028610826492816116,0.9926698419278557,0.39951593292688564,0.10814276359834576,0.37164103886267025
59183,-1.3387982303648795,-1.123407954077575,-0.3284035049610877,-0.4607673618552057,-0.1318608499652822,0.4758446347716682
59017,0.9041212843662746,-0.8545019230751907,-0.678721577264981,-0.8610669829634527,0.38404320324635244,0.47322683709790353
59663,0.7770737164003616,0.2243534342043827,0.715712706248144,-0.17258892749138027,0.3135244694249194,0.5886973390928486
59466,6.3014542336505714,-0.10479903361713463,-2.360537539065457,-0.49604089910974153,1.3298470832168123,-0.19329851991329813
59051,0.9087668041847528,-0.5214905823249594,0.5130494780250457,-0.4316683501170861,0.05917891990181518,0.36906026325589075
59053,1.0725709557284238,-0.9953664190440844,0.0027036852726505223,-0.21478500534181016,-0.013248385395420456,-0.37916159910652614
59033,-3.1149555192166734,-0.7297553967181065,0.7893556845643463,0.18918860019576095,-0.452943128421292,-0.35385859935307085
59036,-2.294671536567948,-0.8976060745229205,-0.4650500140536565,-0.034931329213732855,0.05214264564116231,-0.18641253349325915
59037,-2.19564410239693,-0.1794728753193172,0.1669223132191271,-0.6477706296354518,-0.38392731754883114,0.31054176409229567
59172,-4.0165597261985795,-0.5477830414002565,-0.01882827040420669,-0.9937091438708233,-0.857945413233515,0.26970928517889176
59168,6.600638940671216,-0.6766183536024706,-2.068640433066113,-0.4397852372585752,1.1016834656599739,-0.00011084428812461278
59601,-3.3423705731190383,-0.4761204724316297,-0.4744029639347435,-0.662731779950158,-0.19823959075910608,0.4229073371468728
59580,1.51865744926179,-0.6473342547085246,0.11711460634947547,-0.14179617976470765,0.5675260169179687,0.3578858068502406
59139,-3.380843622803069,-0.8736444978589828,-0.41704251798570563,0.1728588064384651,0.3239339264348681,0.02017747221593202
59571,-2.1339983510208196,-0.869267964938286,0.14639109121775987,0.48487199422705113,0.22367804488939766,-0.13326129227402597
59067,0.9157264079618955,-0.2559725770558981,0.6339085083075058,0.19819404002596988,0.23671908207030545,0.539880802965113
62014,-1.3609054988359561,0.08637455296467583,0.7835355234665823,-0.20055092698864388,0.15799598643253993,-0.02280343923929001
59295,-0.2803767394073833,-0.8701005945608603,-0.283103611522543,0.10687124349796663,0.8449504897309088,0.35022746651680936
59094,-1.3012072393758354,-0.23051909079137095,1.2933791465097975,-0.11933961562790958,-0.5437872909212506,1.1148248629003645
59331,-2.565037328106765,-0.36299420857296544,-0.6324097076678011,-0.5140608162208771,-0.20679595108511645,0.005574802913832229
59526,1.4455501112661502,-0.899951268020433,-1.0140580425681456,-0.5375741443828861,0.38269529678880115,-0.07526519079710367
